3.3728E+2	5.3625E+0	-1.1625E+0	-1.0000E-3	5.0053E+4
3.3779E+2	5.5375E+0	-1.4000E+0	-1.0000E-3	5.0053E+4
3.3828E+2	5.3750E+0	-1.1500E+0	-1.0000E-3	5.0053E+4
3.3878E+2	4.1375E+0	-1.0125E+0	-1.0000E-3	5.0053E+4
3.3929E+2	5.3000E+0	-3.0000E-1	-1.0000E-3	5.0053E+4
3.3979E+2	4.7500E+0	-1.2875E+0	-1.0000E-3	5.0053E+4
3.4028E+2	4.5500E+0	-1.3625E+0	-1.0000E-3	5.0053E+4
3.4078E+2	4.5750E+0	-1.3875E+0	-1.0000E-3	5.0053E+4
3.4129E+2	4.1625E+0	-1.5375E+0	-1.0000E-3	5.0053E+4
3.4179E+2	4.8125E+0	-1.1125E+0	-1.0000E-3	5.0053E+4
3.4229E+2	4.8750E+0	-1.7625E+0	-1.0000E-3	5.0053E+4
3.4279E+2	4.1000E+0	-1.6500E+0	-1.0000E-3	5.0053E+4
3.4328E+2	4.1125E+0	-8.2500E-1	-1.0000E-3	5.0053E+4
3.4378E+2	3.4125E+0	-7.8750E-1	-1.0000E-3	5.0053E+4
3.4429E+2	3.4250E+0	-2.0250E+0	-1.0000E-3	5.0053E+4
3.4479E+2	3.8750E+0	-1.5750E+0	-1.0000E-3	5.0053E+4
3.4528E+2	2.6000E+0	-1.2000E+0	-1.0000E-3	5.0053E+4
3.4578E+2	4.2250E+0	-1.6250E+0	-1.0000E-3	5.0053E+4
3.4629E+2	3.5875E+0	-1.5625E+0	-1.0000E-3	5.0053E+4
3.4679E+2	2.7875E+0	-1.8375E+0	-1.0000E-3	5.0053E+4
3.4729E+2	2.8875E+0	-1.8500E+0	-1.0000E-3	5.0053E+4
3.4779E+2	2.6500E+0	-1.5750E+0	-1.0000E-3	5.0053E+4
3.4828E+2	2.5375E+0	-1.7875E+0	-1.0000E-3	5.0053E+4
3.4878E+2	3.9000E+0	-1.6250E+0	-1.0000E-3	5.0053E+4
3.4929E+2	2.5000E+0	-1.4875E+0	-1.0000E-3	5.0053E+4
3.4978E+2	2.9625E+0	-1.4375E+0	-1.0000E-3	5.0053E+4
3.5028E+2	3.4250E+0	-1.8500E+0	-1.0000E-3	5.0053E+4
3.5079E+2	2.8000E+0	-1.9750E+0	-1.0000E-3	5.0053E+4
3.5129E+2	3.0000E+0	-1.3875E+0	-1.0000E-3	5.0053E+4
3.5179E+2	2.8875E+0	-1.5875E+0	-1.0000E-3	5.0053E+4
3.5229E+2	2.6375E+0	-1.5250E+0	-1.0000E-3	5.0053E+4
3.5278E+2	2.6250E+0	-1.8125E+0	-1.0000E-3	5.0053E+4
3.5329E+2	2.3750E+0	-1.1500E+0	-1.0000E-3	5.0053E+4
3.5378E+2	2.8375E+0	-1.9000E+0	-1.0000E-3	5.0053E+4
3.5428E+2	2.5250E+0	-1.1750E+0	-1.0000E-3	5.0053E+4
3.5479E+2	2.5875E+0	-1.4750E+0	-1.0000E-3	5.0053E+4
3.5529E+2	2.9125E+0	-1.5125E+0	-1.0000E-3	5.0053E+4
3.5579E+2	3.1250E+0	-1.6750E+0	-1.0000E-3	5.0053E+4
3.5628E+2	2.5875E+0	-1.2250E+0	-1.0000E-3	5.0053E+4
3.5679E+2	3.2125E+0	-1.1250E+0	-1.0000E-3	5.0053E+4
3.5729E+2	2.1125E+0	-1.3500E+0	-1.0000E-3	5.0053E+4
3.5779E+2	2.7000E+0	-5.6250E-1	-1.0000E-3	5.0053E+4
3.5828E+2	2.6750E+0	-1.0875E+0	-1.0000E-3	5.0053E+4
3.5878E+2	3.9375E+0	-1.2125E+0	-1.0000E-3	5.0053E+4
3.5928E+2	3.4250E+0	-1.6500E+0	-1.0000E-3	5.0053E+4
3.5979E+2	2.5125E+0	-7.3750E-1	-1.0000E-3	5.0053E+4
3.6028E+2	3.5250E+0	-1.3375E+0	-1.0000E-3	5.0053E+4
3.6079E+2	3.3875E+0	-2.1125E+0	-1.0000E-3	5.0053E+4
3.6129E+2	3.7250E+0	-1.5000E+0	-1.0000E-3	5.0053E+4
3.6178E+2	2.5750E+0	-2.0875E+0	-1.0000E-3	5.0053E+4
3.6229E+2	3.1000E+0	-1.9750E+0	-1.0000E-3	5.0053E+4
3.6278E+2	3.2000E+0	-1.3000E+0	-1.0000E-3	5.0053E+4
3.6329E+2	3.7625E+0	-1.5375E+0	-1.0000E-3	5.0053E+4
3.6378E+2	3.1875E+0	-1.4125E+0	-1.0000E-3	5.0053E+4
3.6429E+2	3.8125E+0	-1.8125E+0	-1.0000E-3	5.0053E+4
3.6479E+2	3.5500E+0	-2.2000E+0	-1.0000E-3	5.0053E+4
3.6529E+2	3.4750E+0	-1.8875E+0	-1.0000E-3	5.0053E+4
3.6579E+2	4.0875E+0	-1.8750E+0	-1.0000E-3	5.0053E+4
3.6628E+2	4.1125E+0	-1.5375E+0	-1.0000E-3	5.0053E+4
3.6679E+2	4.2125E+0	-1.2750E+0	-1.0000E-3	5.0053E+4
3.6729E+2	4.9750E+0	-7.1250E-1	-1.0000E-3	5.0053E+4
3.6779E+2	4.8000E+0	-1.0625E+0	-1.0000E-3	5.0053E+4
3.6828E+2	4.7125E+0	-1.0250E+0	-1.0000E-3	5.0053E+4
3.6878E+2	5.4000E+0	-1.4375E+0	-1.0000E-3	5.0053E+4
3.6929E+2	4.9750E+0	-1.6000E+0	-1.0000E-3	5.0053E+4
3.6979E+2	5.1875E+0	-6.6250E-1	-1.0000E-3	5.0053E+4
3.7029E+2	4.8750E+0	-9.0000E-1	-1.0000E-3	5.0053E+4
3.7078E+2	5.2250E+0	-9.8750E-1	-1.0000E-3	5.0053E+4
3.7129E+2	4.5750E+0	-1.4000E+0	-1.0000E-3	5.0053E+4
3.7179E+2	4.8750E+0	-1.3000E+0	-1.0000E-3	5.0053E+4
3.7229E+2	5.3500E+0	-1.1375E+0	-1.0000E-3	5.0053E+4
3.7279E+2	5.5375E+0	-1.3000E+0	-1.0000E-3	5.0053E+4
3.7328E+2	5.8500E+0	-2.3125E+0	-1.0000E-3	5.0053E+4
3.7378E+2	5.0750E+0	-1.1750E+0	-1.0000E-3	5.0053E+4
3.7429E+2	5.0625E+0	-1.0125E+0	-1.0000E-3	5.0053E+4
3.7479E+2	4.8375E+0	-1.5125E+0	-1.0000E-3	5.0053E+4
3.7528E+2	5.7125E+0	-2.0000E+0	-1.0000E-3	5.0053E+4
3.7579E+2	5.4000E+0	-2.3375E+0	-1.0000E-3	5.0053E+4
3.7629E+2	4.6750E+0	-9.5000E-1	-1.0000E-3	5.0053E+4
3.7679E+2	4.8750E+0	-1.4875E+0	-1.0000E-3	5.0053E+4
3.7729E+2	5.0750E+0	-1.0750E+0	-1.0000E-3	5.0053E+4
3.7779E+2	4.5250E+0	-1.8125E+0	-1.0000E-3	5.0053E+4
3.7828E+2	5.1125E+0	-1.2125E+0	-1.0000E-3	5.0053E+4
3.7878E+2	4.4875E+0	-1.3500E+0	-1.0000E-3	5.0053E+4
3.7929E+2	5.0750E+0	-1.6125E+0	-1.0000E-3	5.0053E+4
3.7979E+2	5.5125E+0	-1.2875E+0	-1.0000E-3	5.0053E+4
3.8028E+2	4.1875E+0	-1.1250E+0	-1.0000E-3	5.0053E+4
3.8078E+2	4.9375E+0	-9.8750E-1	-1.0000E-3	5.0053E+4
3.8128E+2	4.5375E+0	-9.2500E-1	-1.0000E-3	5.0053E+4
3.8179E+2	4.0750E+0	-9.8750E-1	-1.0000E-3	5.0053E+4
3.8229E+2	4.2875E+0	-2.1000E+0	-1.0000E-3	5.0053E+4
3.8278E+2	4.2000E+0	-1.7875E+0	-1.0000E-3	5.0053E+4
3.8328E+2	4.4875E+0	-1.5500E+0	-1.0000E-3	5.0053E+4
3.8378E+2	4.0000E+0	-1.6125E+0	-1.0000E-3	5.0053E+4
3.8428E+2	3.9125E+0	-1.8375E+0	-1.0000E-3	5.0053E+4
3.8479E+2	3.1500E+0	-1.4000E+0	-1.0000E-3	5.0053E+4
3.8528E+2	2.7875E+0	-1.3000E+0	-1.0000E-3	5.0053E+4
3.8579E+2	3.4125E+0	-1.3750E+0	-1.0000E-3	5.0053E+4
3.8629E+2	3.2875E+0	-1.8500E+0	-1.0000E-3	5.0053E+4
3.8679E+2	3.2625E+0	-1.7250E+0	-1.0000E-3	5.0053E+4
3.8729E+2	3.7750E+0	-1.7875E+0	-1.0000E-3	5.0053E+4
3.8778E+2	3.0750E+0	-7.8750E-1	-1.0000E-3	5.0053E+4
3.8829E+2	3.2875E+0	-2.2125E+0	-1.0000E-3	5.0053E+4
3.8878E+2	3.2750E+0	-1.8125E+0	-1.0000E-3	5.0053E+4
3.8929E+2	2.9875E+0	-1.8750E+0	-1.0000E-3	5.0053E+4
3.8979E+2	2.6750E+0	-2.2500E+0	-1.0000E-3	5.0053E+4
3.9028E+2	2.5125E+0	-1.4875E+0	-1.0000E-3	5.0053E+4
3.9079E+2	3.1375E+0	-1.8750E+0	-1.0000E-3	5.0053E+4
3.9129E+2	2.5125E+0	-1.7500E+0	-1.0000E-3	5.0053E+4
3.9179E+2	2.3375E+0	-2.2250E+0	-1.0000E-3	5.0053E+4
3.9228E+2	2.2000E+0	-2.2125E+0	-1.0000E-3	5.0053E+4
3.9279E+2	2.4500E+0	-1.3125E+0	-1.0000E-3	5.0053E+4
3.9328E+2	2.6250E+0	-1.2375E+0	-1.0000E-3	5.0053E+4
3.9379E+2	2.5125E+0	-1.3875E+0	-1.0000E-3	5.0053E+4
3.9429E+2	1.9625E+0	-1.8125E+0	-1.0000E-3	5.0053E+4
3.9479E+2	3.4125E+0	-1.9875E+0	-1.0000E-3	5.0053E+4
3.9528E+2	2.4500E+0	-1.6000E+0	-1.0000E-3	5.0053E+4
3.9578E+2	2.3500E+0	-1.3625E+0	-1.0000E-3	5.0053E+4
3.9628E+2	2.6250E+0	-1.5000E+0	-1.0000E-3	5.0053E+4
3.9679E+2	3.0625E+0	-1.3375E+0	-1.0000E-3	5.0053E+4
3.9728E+2	2.9000E+0	-1.4000E+0	-1.0000E-3	5.0053E+4
3.9778E+2	1.8250E+0	-2.0125E+0	-1.0000E-3	5.0053E+4
3.9828E+2	2.5250E+0	-1.3625E+0	-1.0000E-3	5.0053E+4
3.9878E+2	2.9500E+0	-1.7500E+0	-1.0000E-3	5.0053E+4
3.9929E+2	3.2625E+0	-1.4000E+0	-1.0000E-3	5.0053E+4
3.9979E+2	2.6000E+0	-1.2000E+0	-1.0000E-3	5.0053E+4
4.0028E+2	2.2625E+0	-1.7500E+0	-1.0000E-3	5.0053E+4
4.0079E+2	2.3500E+0	-1.1875E+0	-1.0000E-3	5.0053E+4
4.0128E+2	2.9125E+0	-2.1500E+0	-1.0000E-3	5.0053E+4
4.0179E+2	3.3125E+0	-5.5000E-1	-1.0000E-3	5.0053E+4
4.0228E+2	3.6875E+0	-1.8875E+0	-1.0000E-3	5.0053E+4
4.0278E+2	3.9625E+0	-1.7000E+0	-1.0000E-3	5.0053E+4
4.0328E+2	3.5000E+0	-1.4500E+0	-1.0000E-3	5.0053E+4
4.0378E+2	3.6000E+0	-7.3750E-1	-1.0000E-3	5.0053E+4
4.0429E+2	4.1125E+0	-1.6625E+0	-1.0000E-3	5.0053E+4
4.0479E+2	3.9375E+0	-7.8750E-1	-1.0000E-3	5.0053E+4
4.0529E+2	3.6625E+0	-1.6125E+0	-1.0000E-3	5.0053E+4
4.0578E+2	4.3125E+0	-1.8250E+0	-1.0000E-3	5.0053E+4
4.0629E+2	4.1750E+0	-2.0625E+0	-1.0000E-3	5.0053E+4
4.0679E+2	4.4875E+0	-1.7375E+0	-1.0000E-3	5.0053E+4
4.0729E+2	3.7625E+0	-1.4375E+0	-1.0000E-3	5.0053E+4
4.0779E+2	3.5000E+0	-1.7250E+0	-1.0000E-3	5.0053E+4
4.0828E+2	4.7625E+0	-2.2000E+0	-1.0000E-3	5.0053E+4
4.0879E+2	5.1625E+0	-1.7250E+0	-1.0000E-3	5.0053E+4
4.0929E+2	4.5125E+0	-2.2000E+0	-1.0000E-3	5.0053E+4
4.0978E+2	4.7500E+0	-8.7500E-1	-1.0000E-3	5.0053E+4
4.1028E+2	4.9125E+0	-1.8250E+0	-1.0000E-3	5.0053E+4
4.1078E+2	4.3000E+0	-2.0875E+0	-1.0000E-3	5.0053E+4
4.1129E+2	4.3375E+0	-1.3500E+0	-1.0000E-3	5.0053E+4
4.1179E+2	4.7750E+0	-8.5000E-1	-1.0000E-3	5.0053E+4
4.1228E+2	4.3500E+0	-1.4500E+0	-1.0000E-3	5.0053E+4
4.1279E+2	4.3875E+0	-1.0250E+0	-1.0000E-3	5.0053E+4
4.1328E+2	4.9875E+0	-1.5500E+0	-1.0000E-3	5.0053E+4
4.1378E+2	4.5375E+0	-1.5875E+0	-1.0000E-3	5.0053E+4
4.1428E+2	5.7125E+0	-1.1250E+0	-1.0000E-3	5.0053E+4
4.1479E+2	4.6250E+0	-1.1000E+0	-1.0000E-3	5.0053E+4
4.1528E+2	4.7125E+0	-1.0750E+0	-1.0000E-3	5.0053E+4
4.1578E+2	5.3625E+0	-1.6125E+0	-1.0000E-3	5.0053E+4
4.1629E+2	4.4500E+0	-1.5250E+0	-1.0000E-3	5.0053E+4
4.1679E+2	5.8375E+0	-1.4125E+0	-1.0000E-3	5.0053E+4
4.1729E+2	5.1750E+0	-9.5000E-1	-1.0000E-3	5.0053E+4
4.1779E+2	5.5125E+0	-5.5000E-1	-1.0000E-3	5.0053E+4
4.1828E+2	4.6625E+0	-1.9375E+0	-1.0000E-3	5.0053E+4
4.1878E+2	4.3875E+0	-2.2125E+0	-1.0000E-3	5.0053E+4
4.1929E+2	6.4875E+0	-2.2750E+0	-1.0000E-3	5.0053E+4
4.1979E+2	4.9625E+0	-1.8125E+0	-1.0000E-3	5.0053E+4
4.2029E+2	5.3625E+0	-1.5875E+0	-1.0000E-3	5.0053E+4
4.2078E+2	4.6250E+0	-1.1500E+0	-1.0000E-3	5.0053E+4
4.2129E+2	4.8125E+0	-1.4250E+0	-1.0000E-3	5.0053E+4
4.2179E+2	4.8125E+0	-1.1625E+0	-1.0000E-3	5.0053E+4
4.2228E+2	5.1625E+0	-1.5375E+0	-1.0000E-3	5.0053E+4
4.2279E+2	4.2125E+0	-1.1500E+0	-1.0000E-3	5.0053E+4
4.2328E+2	4.5250E+0	-8.0000E-1	-1.0000E-3	5.0053E+4
4.2379E+2	5.1625E+0	-6.1250E-1	-1.0000E-3	5.0053E+4
4.2429E+2	5.0125E+0	-1.2875E+0	-1.0000E-3	5.0053E+4
4.2479E+2	4.1750E+0	-1.8750E-1	-1.0000E-3	5.0053E+4
4.2528E+2	4.4000E+0	-1.0000E+0	-1.0000E-3	5.0053E+4
4.2578E+2	4.0375E+0	-1.0375E+0	-1.0000E-3	5.0053E+4
4.2629E+2	3.3750E+0	-9.6250E-1	-1.0000E-3	5.0053E+4
4.2679E+2	3.9750E+0	-8.2500E-1	-1.0000E-3	5.0053E+4
4.2728E+2	4.1750E+0	-1.6625E+0	-1.0000E-3	5.0053E+4
4.2779E+2	3.8875E+0	-1.2625E+0	-1.0000E-3	5.0053E+4
4.2828E+2	3.8000E+0	-1.5000E+0	-1.0000E-3	5.0053E+4
4.2879E+2	3.9125E+0	-1.7000E+0	-1.0000E-3	5.0053E+4
4.2928E+2	3.3250E+0	-1.3875E+0	-1.0000E-3	5.0053E+4
4.2979E+2	2.6375E+0	-1.3125E+0	-1.0000E-3	5.0053E+4
4.3028E+2	3.1750E+0	-8.2500E-1	-1.0000E-3	5.0053E+4
4.3079E+2	2.9375E+0	-8.1250E-1	-1.0000E-3	5.0053E+4
4.3129E+2	2.9875E+0	-1.3750E+0	-1.0000E-3	5.0053E+4
4.3179E+2	3.3375E+0	-1.6375E+0	-1.0000E-3	5.0053E+4
4.3229E+2	3.4625E+0	-1.1375E+0	-1.0000E-3	5.0053E+4
4.3279E+2	3.4375E+0	-1.3000E+0	-1.0000E-3	5.0053E+4
4.3328E+2	3.1250E+0	-1.2500E+0	-1.0000E-3	5.0053E+4
4.3378E+2	2.8875E+0	-1.0750E+0	-1.0000E-3	5.0053E+4
4.3429E+2	2.6500E+0	-2.0375E+0	-1.0000E-3	5.0053E+4
4.3479E+2	3.4250E+0	-2.1250E+0	-1.0000E-3	5.0053E+4
4.3528E+2	3.0750E+0	-1.4125E+0	-1.0000E-3	5.0053E+4
4.3578E+2	3.2500E+0	-9.0000E-1	-1.0000E-3	5.0053E+4
4.3629E+2	2.8000E+0	-1.6625E+0	-1.0000E-3	5.0053E+4
4.3679E+2	2.7250E+0	-1.4625E+0	-1.0000E-3	5.0053E+4
4.3729E+2	3.4375E+0	-1.5875E+0	-1.0000E-3	5.0053E+4
4.3778E+2	3.5875E+0	-1.3875E+0	-1.0000E-3	5.0053E+4
4.3828E+2	1.6625E+0	-1.5250E+0	-1.0000E-3	5.0053E+4
4.3878E+2	2.3250E+0	-1.0875E+0	-1.0000E-3	5.0053E+4
4.3929E+2	2.4500E+0	-1.6500E+0	-1.0000E-3	5.0053E+4
4.3979E+2	2.9375E+0	-2.1375E+0	-1.0000E-3	5.0053E+4
4.4028E+2	3.3750E+0	-1.3875E+0	-1.0000E-3	5.0053E+4
4.4078E+2	2.8750E+0	-1.8250E+0	-1.0000E-3	5.0053E+4
4.4129E+2	2.3750E+0	-1.8500E+0	-1.0000E-3	5.0053E+4
4.4179E+2	3.5250E+0	-2.1125E+0	-1.0000E-3	5.0053E+4
4.4229E+2	3.3250E+0	-1.4625E+0	-1.0000E-3	5.0053E+4
4.4279E+2	3.1250E+0	-1.1750E+0	-1.0000E-3	5.0053E+4
4.4328E+2	3.1250E+0	-1.2375E+0	-1.0000E-3	5.0053E+4
4.4379E+2	1.8250E+0	-1.4750E+0	-1.0000E-3	5.0053E+4
4.4428E+2	3.9000E+0	-1.4750E+0	-1.0000E-3	5.0053E+4
4.4479E+2	3.7250E+0	-1.8375E+0	-1.0000E-3	5.0053E+4
4.4528E+2	3.5625E+0	-1.5375E+0	-1.0000E-3	5.0053E+4
4.4578E+2	3.4125E+0	-2.3125E+0	-1.0000E-3	5.0053E+4
4.4628E+2	3.2750E+0	-1.5625E+0	-1.0000E-3	5.0053E+4
4.4679E+2	3.0500E+0	-1.1375E+0	-1.0000E-3	5.0053E+4
4.4729E+2	3.7750E+0	-2.1000E+0	-1.0000E-3	5.0053E+4
4.4778E+2	4.0500E+0	-1.0500E+0	-1.0000E-3	5.0053E+4
4.4829E+2	3.7500E+0	-1.2375E+0	-1.0000E-3	5.0053E+4
4.4878E+2	4.1375E+0	-1.4500E+0	-1.0000E-3	5.0053E+4
4.4929E+2	3.3875E+0	-1.8125E+0	-1.0000E-3	5.0053E+4
4.4978E+2	4.0000E+0	-2.2375E+0	-1.0000E-3	5.0053E+4
4.5028E+2	3.8250E+0	-1.7250E+0	-1.0000E-3	5.0053E+4
4.5078E+2	4.5500E+0	-1.4000E+0	-1.0000E-3	5.0053E+4
4.5129E+2	3.9500E+0	-1.2750E+0	-1.0000E-3	5.0053E+4
4.5179E+2	4.8375E+0	-1.4375E+0	-1.0000E-3	5.0053E+4
4.5229E+2	4.7625E+0	-1.6125E+0	-1.0000E-3	5.0053E+4
4.5278E+2	4.7875E+0	-1.2875E+0	-1.0000E-3	5.0053E+4
4.5329E+2	5.1875E+0	-6.6250E-1	-1.0000E-3	5.0053E+4
4.5378E+2	4.9125E+0	-1.1875E+0	-1.0000E-3	5.0053E+4
4.5429E+2	5.0625E+0	-1.1750E+0	-1.0000E-3	5.0053E+4
4.5479E+2	4.8000E+0	-9.1250E-1	-1.0000E-3	5.0053E+4
4.5528E+2	5.6125E+0	-1.2625E+0	-1.0000E-3	5.0053E+4
4.5578E+2	4.9000E+0	-1.6875E+0	-1.0000E-3	5.0053E+4
4.5628E+2	5.1625E+0	-1.5875E+0	-1.0000E-3	5.0053E+4
4.5679E+2	5.3875E+0	-2.0250E+0	-1.0000E-3	5.0053E+4
4.5729E+2	4.8375E+0	-1.2375E+0	-1.0000E-3	5.0053E+4
4.5778E+2	4.7000E+0	-1.7125E+0	-1.0000E-3	5.0053E+4
4.5829E+2	5.1250E+0	-2.2250E+0	-1.0000E-3	5.0053E+4
4.5878E+2	5.0375E+0	-1.9875E+0	-1.0000E-3	5.0053E+4
4.5929E+2	5.0625E+0	-1.0250E+0	-1.0000E-3	5.0053E+4
4.5978E+2	4.7375E+0	-7.1250E-1	-1.0000E-3	5.0053E+4
4.6029E+2	5.0000E+0	-1.5000E+0	-1.0000E-3	5.0053E+4
4.6079E+2	4.0500E+0	-1.5250E+0	-1.0000E-3	5.0053E+4
4.6129E+2	4.3375E+0	-1.0750E+0	-1.0000E-3	5.0053E+4
4.6179E+2	5.2750E+0	-1.3250E+0	-1.0000E-3	5.0053E+4
4.6229E+2	5.2625E+0	-1.9250E+0	-1.0000E-3	5.0053E+4
4.6279E+2	3.8625E+0	-2.1125E+0	-1.0000E-3	5.0053E+4
4.6328E+2	4.7625E+0	-1.0625E+0	-1.0000E-3	5.0053E+4
4.6378E+2	4.4000E+0	-1.7000E+0	-1.0000E-3	5.0053E+4
4.6428E+2	4.3625E+0	-1.4125E+0	-1.0000E-3	5.0053E+4
4.6479E+2	4.2875E+0	-1.7375E+0	-1.0000E-3	5.0053E+4
4.6528E+2	4.4000E+0	-1.1000E+0	-1.0000E-3	5.0053E+4
4.6578E+2	4.5875E+0	-1.7625E+0	-1.0000E-3	5.0053E+4
4.6628E+2	4.6625E+0	-1.3125E+0	-1.0000E-3	5.0053E+4
4.6679E+2	3.7875E+0	-1.7500E+0	-1.0000E-3	5.0053E+4
4.6729E+2	3.7625E+0	-9.7500E-1	-1.0000E-3	5.0053E+4
4.6779E+2	4.2375E+0	-9.8750E-1	-1.0000E-3	5.0053E+4
4.6829E+2	3.5500E+0	-1.2750E+0	-1.0000E-3	5.0053E+4
4.6878E+2	3.7125E+0	-1.2375E+0	-1.0000E-3	5.0053E+4
4.6929E+2	4.0250E+0	-9.6250E-1	-1.0000E-3	5.0053E+4
4.6978E+2	3.4625E+0	-1.5125E+0	-1.0000E-3	5.0053E+4
4.7029E+2	2.7875E+0	-1.4750E+0	-1.0000E-3	5.0053E+4
4.7078E+2	2.5750E+0	-1.4125E+0	-1.0000E-3	5.0053E+4
4.7129E+2	3.6500E+0	-7.8750E-1	-1.0000E-3	5.0053E+4
4.7179E+2	3.3000E+0	-8.6250E-1	-1.0000E-3	5.0053E+4
4.7228E+2	2.9625E+0	-2.9125E+0	-1.0000E-3	5.0053E+4
4.7279E+2	3.0750E+0	-1.9000E+0	-1.0000E-3	5.0053E+4
4.7328E+2	2.7625E+0	-1.2500E+0	-1.0000E-3	5.0053E+4
4.7378E+2	2.8000E+0	-1.9875E+0	-1.0000E-3	5.0053E+4
4.7429E+2	1.9500E+0	-1.0250E+0	-1.0000E-3	5.0053E+4
4.7479E+2	2.7250E+0	-1.5500E+0	-1.0000E-3	5.0053E+4
4.7528E+2	2.5500E+0	-1.6000E+0	-1.0000E-3	5.0053E+4
4.7578E+2	3.1875E+0	-1.1875E+0	-1.0000E-3	5.0053E+4
4.7629E+2	2.6875E+0	-1.3500E+0	-1.0000E-3	5.0053E+4
4.7679E+2	2.6625E+0	-2.3875E+0	-1.0000E-3	5.0053E+4
4.7728E+2	2.2750E+0	-9.6250E-1	-1.0000E-3	5.0053E+4
4.7779E+2	2.5875E+0	-1.4750E+0	-1.0000E-3	5.0053E+4
4.7828E+2	2.7750E+0	-1.4250E+0	-1.0000E-3	5.0053E+4
4.7878E+2	2.2750E+0	-9.6250E-1	-1.0000E-3	5.0053E+4
4.7929E+2	1.9125E+0	-1.5000E+0	-1.0000E-3	5.0053E+4
4.7979E+2	2.7375E+0	-1.3750E+0	-1.0000E-3	5.0053E+4
4.8028E+2	2.3500E+0	-1.1875E+0	-1.0000E-3	5.0053E+4
4.8078E+2	3.0750E+0	-2.0125E+0	-1.0000E-3	5.0053E+4
4.8129E+2	2.8250E+0	-1.4875E+0	-1.0000E-3	5.0053E+4
4.8179E+2	2.6500E+0	-2.1875E+0	-1.0000E-3	5.0053E+4
4.8229E+2	2.7250E+0	-1.6375E+0	-1.0000E-3	5.0053E+4
4.8278E+2	2.7625E+0	-2.0375E+0	-1.0000E-3	5.0053E+4
4.8329E+2	2.7625E+0	-1.2875E+0	-1.0000E-3	5.0053E+4
4.8378E+2	2.2750E+0	-1.2500E+0	-1.0000E-3	5.0053E+4
4.8429E+2	3.5875E+0	-2.0000E+0	-1.0000E-3	5.0053E+4
4.8479E+2	2.2875E+0	-1.8750E+0	-1.0000E-3	5.0053E+4
4.8529E+2	2.9000E+0	-2.0250E+0	-1.0000E-3	5.0053E+4
4.8578E+2	3.0250E+0	-2.0250E+0	-1.0000E-3	5.0053E+4
4.8629E+2	3.2625E+0	-2.1375E+0	-1.0000E-3	5.0053E+4
4.8679E+2	2.9500E+0	-9.2500E-1	-1.0000E-3	5.0053E+4
4.8729E+2	4.1250E+0	-1.3750E+0	-1.0000E-3	5.0053E+4
4.8779E+2	4.0000E+0	-2.0125E+0	-1.0000E-3	5.0053E+4
4.8828E+2	3.7250E+0	-1.1125E+0	-1.0000E-3	5.0053E+4
4.8878E+2	3.1125E+0	-2.1375E+0	-1.0000E-3	5.0053E+4
4.8929E+2	3.5125E+0	-1.4000E+0	-1.0000E-3	5.0053E+4
4.8979E+2	4.2125E+0	-1.9000E+0	-1.0000E-3	5.0053E+4
4.9029E+2	3.6625E+0	-1.3625E+0	-1.0000E-3	5.0053E+4
